"player_id","player_name","year","team_id","run_value","run_value_fielding","run_value_fielding","run_value_range","run_value_arm","run_value_catching","run_value_framing","run_value_stealing","run_value_blocks","outs","outs_2","outs_3","outs_4","outs_5","outs_6","outs_7","outs_8","outs_9"
516472,"Arcia, Francisco",2018,108,-2.619123645429737,0.04476740602594222,0.04476740602594222,0.04476740602594222,,-2.663891051455679,-1.7387521332972895,-0.656931250922738,-0.2682076672356515,687,663,24,0,0,0,0,0,0
664983,"McCarthy, Jake",2023,109,-2.62012506301778,-2.62012506301778,-2.62012506301778,0.22238999999999978,-2.84251506301778,0,,,,2091,0,0,0,0,0,0,297,1794
408236,"González, Adrián",2016,119,-2.621178779977665,-2.621178779977665,-2.621178779977665,-2.621178779977665,,0,,,,3886,0,3886,0,0,0,0,0,0
608700,"Plawecki, Kevin",2020,111,-2.6308171134661387,0.042623374532785974,0.042623374532785974,0.042623374532785974,,-2.6734404879989246,-2.496944346027162,-0.2551268735384706,0.078630731566708,481,475,6,0,0,0,0,0,0
534627,"Holt, Tyler",2016,113,-2.6338972074279967,-2.6338972074279967,-2.6338972074279967,-2.2482000000000006,-0.3856972074279961,0,,,,1138,0,0,0,0,0,188,652,298
542303,"Ozuna, Marcell",2020,144,-2.6366020277521063,-2.6366020277521063,-2.6366020277521063,-1.8542699999999999,-0.7823320277521066,0,,,,486,0,0,0,0,0,435,0,51
622761,"Mateo, Jorge",2025,110,-2.6368217505580227,-2.6368217505580227,-2.6368217505580227,-2.690432287316945,0.0536105367589223,0,,,,306,0,0,123,3,159,0,21,0
474832,"Belt, Brandon",2022,137,-2.63718309069083,-2.63718309069083,-2.63718309069083,-2.63718309069083,,0,,,,1519,0,1519,0,0,0,0,0,0
519306,"Souza Jr., Steven",2018,109,-2.6383814226544597,-2.6383814226544597,-2.6383814226544597,0.6386399999999999,-3.27702142265446,0,,,,1670,0,0,0,0,0,0,1,1669
664034,"France, Ty",2022,136,-2.6452477125436262,-2.6452477125436262,-2.6452477125436262,-2.461739313059916,-0.18350839948371056,0,,,,3397,0,3253,3,141,0,0,0,0
666624,"Morel, Christopher",2025,139,-2.6475759794737534,-2.6475759794737534,-2.6475759794737534,-1.4214600000000004,-1.226115979473753,0,,,,764,0,0,0,0,0,764,0,0
621028,"Newman, Kevin",2023,113,-2.647908482183172,-2.647908482183172,-2.647908482183172,-2.484788467213841,-0.1631200149693311,0,,,,1390,0,165,291,489,445,0,0,0
665489,"Guerrero Jr., Vladimir",2021,141,-2.6504820307390853,-2.6504820307390853,-2.6504820307390853,-2.6504820307390853,,0,,,,3437,0,3431,0,6,0,0,0,0
605412,"Panik, Joe",2021,146,-2.661497621893617,-2.661497621893617,-2.661497621893617,-2.6624306506399487,0.0009330287463319429,0,,,,1423,0,186,559,678,0,0,0,0
592206,"Castellanos, Nick",2025,143,-2.662656062284227,-2.662656062284227,-2.662656062284227,-2.1709799999999997,-0.49167606228422733,0,,,,1175,0,0,0,0,0,0,0,1175
691016,"Soderstrom, Tyler",2025,133,-2.6666692811482657,-2.6666692811482657,-2.6666692811482657,-2.6778296382397593,0.011160357091493451,0,,,,1207,0,684,0,0,0,523,0,0
572228,"Voit, Luke",2020,147,-2.671495698805619,-2.671495698805619,-2.671495698805619,-2.671495698805619,,0,,,,1133,0,1133,0,0,0,0,0,0
573262,"Yastrzemski, Mike",2024,137,-2.6731342656685,-2.6731342656685,-2.6731342656685,-1.809,-0.8641342656685003,0,,,,3126,0,0,0,0,0,0,196,2930
606157,"Aquino, Aristides",2021,113,-2.6772957208882158,-2.6772957208882158,-2.6772957208882158,-2.2920299999999987,-0.385265720888217,0,,,,1206,0,0,0,0,0,629,181,396
660620,"Araúz, Jonathan",2020,111,-2.6777233454230487,-2.6777233454230487,-2.6777233454230487,-2.6777233454230487,,0,,,,498,0,0,358,78,62,0,0,0
595751,"Alfaro, Jorge",2021,146,-2.677794264505602,-0.5809028816351572,-0.5809028816351572,-1.1042559570408927,0.5233530754057355,-2.0968913828704445,0.1363417842765715,2.42139996260989,-4.654633129756906,1904,1428,51,0,0,0,425,0,0
408307,"Crawford, Carl",2016,119,-2.679679578760696,-2.679679578760696,-2.679679578760696,-1.83375,-0.8459295787606959,0,,,,453,0,0,0,0,0,453,0,0
660670,"Acuña Jr., Ronald",2023,144,-2.68034203906363,-2.68034203906363,-2.68034203906363,-7.431840000000001,4.751497960936371,0,,,,4083,0,0,0,0,0,0,0,4083
665839,"Valdez, Enmanuel",2023,111,-2.6824117297280847,-2.6824117297280847,-2.6824117297280847,-2.6824117297280847,,0,,,,1074,0,0,1071,0,3,0,0,0
593643,"Alberto, Hanser",2023,145,-2.6847290312508463,-2.6847290312508463,-2.6847290312508463,-2.6847290312508463,,0,,,,577,0,18,222,337,0,0,0,0
489149,"Morrison, Logan",2017,139,-2.6862029920307435,-2.6862029920307435,-2.6862029920307435,-2.9028140740511406,0.2166110820203968,0,,,,3233,0,3233,0,0,0,0,0,0
545341,"Grichuk, Randal",2024,109,-2.6872472657454205,-2.6872472657454205,-2.6872472657454205,-1.5352200000000003,-1.1520272657454205,0,,,,1143,0,0,0,0,0,270,0,873
488771,"Castro, Jason",2021,117,-2.6890290875293914,,,,,-2.6890290875293914,-1.2220536941885354,-0.29807893486333303,-1.1688964584775232,1066,1066,0,0,0,0,0,0,0
593934,"Sanó, Miguel",2018,142,-2.6899365384089737,-2.6899365384089737,-2.6899365384089737,-2.6899365384089737,,0,,,,1690,0,261,0,1429,0,0,0,0
665489,"Guerrero Jr., Vladimir",2022,141,-2.6899731447674506,-2.6899731447674506,-2.6899731447674506,-2.6899731447674506,,0,,,,3363,0,3357,0,6,0,0,0,0
608070,"Ramírez, José",2025,114,-2.6901790610677994,-2.6901790610677994,-2.6901790610677994,-2.6901790610677994,,0,,,,906,0,0,0,906,0,0,0,0
593428,"Bogaerts, Xander",2018,111,-2.690887065532921,-2.690887065532921,-2.690887065532921,-2.6905984033685373,-0.0002886621643836782,0,,,,3550,0,0,0,0,3550,0,0,0
666176,"Adell, Jo",2022,108,-2.6921878953764926,-2.6921878953764926,-2.6921878953764926,-3.128850000000001,0.4366621046235082,0,,,,1769,0,0,0,0,0,1430,0,339
664247,"Garlick, Kyle",2022,142,-2.692588527194861,-2.692588527194861,-2.692588527194861,-2.52063,-0.1719585271948608,0,,,,764,0,0,0,0,0,405,0,359
518626,"Donaldson, Josh",2016,141,-2.695608839775257,-2.695608839775257,-2.695608839775257,-2.695608839775257,,0,,,,3562,0,0,0,3562,0,0,0,0
621493,"Ward, Taylor",2020,108,-2.6962151259724805,-2.6962151259724805,-2.6962151259724805,-2.1528739286621974,-0.543341197310283,0,,,,695,0,6,0,0,0,224,0,465
664041,"Davis, Jaylin",2019,137,-2.6976035792580744,-2.6976035792580744,-2.6976035792580744,-1.7492399999999997,-0.9483635792580748,0,,,,304,0,0,0,0,0,0,0,304
650859,"Rengifo, Luis",2025,108,-2.70017224790392,-2.70017224790392,-2.70017224790392,-2.7037008387279937,0.0035285908240737665,0,,,,972,0,0,384,588,0,0,0,0
640447,"Ervin, Phillip",2017,113,-2.709990846245126,-2.709990846245126,-2.709990846245126,-1.5834599999999999,-1.126530846245126,0,,,,327,0,0,0,0,0,51,189,87
595777,"Profar, Jurickson",2022,135,-2.716857450019331,-2.716857450019331,-2.716857450019331,-4.82895,2.1120925499806686,0,,,,3713,0,0,0,0,0,3713,0,0
664040,"Lowe, Brandon",2022,139,-2.718178938242903,-2.718178938242903,-2.718178938242903,-3.1272131562549084,0.4090342180120057,0,,,,1324,0,0,1315,0,0,0,0,9
650489,"Castro, Willi",2020,116,-2.7210086309805637,-2.7210086309805637,-2.7210086309805637,-2.5344092128732214,-0.1865994181073421,0,,,,856,0,0,27,192,637,0,0,0
663886,"Stephenson, Tyler",2021,113,-2.7217854980924256,-0.3601855050627696,-0.3601855050627696,-0.45661730492428937,0.09643179986151976,-2.361599993029656,-0.7144345878548921,-0.5635807416077497,-1.083584663567014,2208,1765,440,0,0,0,3,0,0
547180,"Harper, Bryce",2021,143,-2.724486794608417,-2.724486794608417,-2.724486794608417,-5.94288,3.2183932053915827,0,,,,3523,0,1,0,0,0,0,0,3522
500743,"Rojas, Miguel",2021,146,-2.7245324384725444,-2.7245324384725444,-2.7245324384725444,-2.8806298895115043,0.15609745103895994,0,,,,3219,0,0,0,0,3219,0,0,0
572033,"Phegley, Josh",2018,133,-2.728872612180281,,,,,-2.728872612180281,-0.9538677505486486,-0.34954317520747075,-1.4254616864241618,742,742,0,0,0,0,0,0,0
572039,"Piscotty, Stephen",2018,133,-2.7331642509083642,-2.7331642509083642,-2.7331642509083642,-2.1341700000000006,-0.5989942509083637,0,,,,3943,0,0,0,0,0,0,0,3943
543760,"Semien, Marcus",2019,133,-2.733682751605741,-2.733682751605741,-2.733682751605741,-2.819864734052682,0.08618198244694089,0,,,,4303,0,0,0,0,4303,0,0,0
543228,"Gomes, Yan",2020,120,-2.7357416732090263,,,,,-2.7357416732090263,-2.350160088245794,-1.3502929383342566,0.9647113533710244,756,756,0,0,0,0,0,0,0
682829,"De La Cruz, Elly",2025,113,-2.7435858971563154,-2.7435858971563154,-2.7435858971563154,-2.8402996347152243,0.0967137375589088,0,,,,1290,0,0,0,0,1290,0,0,0
467827,"Parra, Gerardo",2018,115,-2.743711088718358,-2.743711088718358,-2.743711088718358,-2.6568,-0.08691108871835757,0,,,,2725,0,0,0,0,0,2513,0,212
458015,"Votto, Joey",2020,113,-2.7444601474768224,-2.7444601474768224,-2.7444601474768224,-2.9874336125261256,0.24297346504930326,0,,,,1219,0,1219,0,0,0,0,0,0
460060,"Pennington, Cliff",2017,108,-2.7478764408512055,-2.7478764408512055,-2.7478764408512055,-2.7478764408512055,,0,,,,1466,0,0,929,324,213,0,0,0
430832,"Bautista, José",2016,141,-2.7496178414778556,-2.7496178414778556,-2.7496178414778556,-2.50083,-0.24878784147785568,0,,,,2367,0,9,0,0,0,0,0,2358
641432,"Calhoun, Willie",2018,140,-2.75609491520686,-2.75609491520686,-2.75609491520686,-2.78991,0.03381508479313994,0,,,,600,0,0,0,0,0,600,0,0
553882,"Narváez, Omar",2016,145,-2.756557179838935,,,,,-2.756557179838935,-0.7365549554611126,-2.020002224377822,,807,807,0,0,0,0,0,0,0
593528,"Bonifacio, Jorge",2018,118,-2.7642071418555556,-2.7642071418555556,-2.7642071418555556,-0.6588900000000001,-2.1053171418555556,0,,,,1544,0,0,0,0,0,147,0,1397
643376,"Jansen, Danny",2024,111,-2.7672260349163684,,,,,-2.7672260349163684,-3.4900502247462706,-2.7941738944235226,3.5169980842534248,1963,1963,0,0,0,0,0,0,0
622110,"Duffy, Matt",2019,139,-2.7678048413620138,-2.7678048413620138,-2.7678048413620138,-2.7686787189471813,0.0008738775851676917,0,,,,1122,0,0,0,1107,15,0,0,0
518595,"d'Arnaud, Travis",2019,139,-2.770705930641387,-0.15606603700026114,-0.15606603700026114,-0.15606603700026114,,-2.614639893641126,-2.2602266006980414,1.3726999174386667,-1.7271132103817513,2321,1880,441,0,0,0,0,0,0
613564,"Vosler, Jason",2022,137,-2.770934241679966,-2.770934241679966,-2.770934241679966,-2.659850951823783,-0.1110832898561827,0,,,,758,0,36,18,647,12,42,0,3
621514,"Stewart, Christin",2018,116,-2.772425701130987,-2.772425701130987,-2.772425701130987,-1.4855399999999994,-1.2868857011309875,0,,,,390,0,0,0,0,0,390,0,0
572039,"Piscotty, Stephen",2020,133,-2.7741132740341854,-2.7741132740341854,-2.7741132740341854,-1.892519999999999,-0.8815932740341861,0,,,,1129,0,0,0,0,0,0,0,1129
665155,"Maton, Nick",2021,143,-2.7743853194053534,-2.7743853194053534,-2.7743853194053534,-2.996215863149724,0.2218305437443705,0,,,,865,0,0,431,0,434,0,0,0
543309,"Higashioka, Kyle",2024,135,-2.776297294077634,,,,,-2.776297294077634,0.6588572229559571,-1.5064924230901904,-1.9286620939434007,1997,1997,0,0,0,0,0,0,0
656555,"Hoskins, Rhys",2024,158,-2.7809500716580953,-2.7809500716580953,-2.7809500716580953,-2.7809500716580953,,0,,,,2332,0,2332,0,0,0,0,0,0
669911,"Toglia, Michael",2025,115,-2.7852911140272707,-2.7852911140272707,-2.7852911140272707,-2.7852911140272707,,0,,,,1149,0,1149,0,0,0,0,0,0
666160,"Moniak, Mickey",2025,115,-2.78600444515652,-2.78600444515652,-2.78600444515652,-0.3014100000000002,-2.4845944451565196,0,,,,918,0,0,0,0,0,129,306,483
593871,"Polanco, Jorge",2018,142,-2.788525455734462,-2.788525455734462,-2.788525455734462,-2.406978915217325,-0.3815465405171371,0,,,,1993,0,0,0,0,1993,0,0,0
670351,"Rojas, Jose",2021,108,-2.7906078604708213,-2.7906078604708213,-2.7906078604708213,-4.067342618802552,1.2767347583317312,0,,,,1179,0,13,288,263,0,107,0,508
702332,"Durbin, Caleb",2025,158,-2.790914326922697,-2.790914326922697,-2.790914326922697,-2.790914326922697,,0,,,,698,0,0,69,629,0,0,0,0
596105,"Smith Jr., Dwight",2018,141,-2.790949980406672,-2.790949980406672,-2.790949980406672,-1.2278699999999998,-1.5630799804066724,0,,,,467,0,0,0,0,0,360,0,107
622110,"Duffy, Matt",2021,112,-2.7946421567242483,-2.7946421567242483,-2.7946421567242483,-3.3821268611056294,0.5874847043813813,0,,,,1855,0,11,438,1248,92,66,0,0
641487,"Crawford, J.P.",2025,136,-2.7957052727519014,-2.7957052727519014,-2.7957052727519014,-2.7957052727519014,,0,,,,1208,0,0,0,0,1208,0,0,0
605141,"Betts, Mookie",2023,119,-2.7958874287819055,-2.7958874287819055,-2.7958874287819055,-3.1550246542716613,0.3591372254897557,0,,,,3854,0,0,1455,0,294,0,0,2105
668709,"Bleday, JJ",2025,133,-2.797081009478693,-2.797081009478693,-2.797081009478693,-3.96936,1.172278990521307,0,,,,1156,0,0,0,0,0,0,1156,0
676369,"Velázquez, Nelson",2023,118,-2.797633945943688,-2.797633945943688,-2.797633945943688,-2.4413399999999994,-0.3562939459436889,0,,,,804,0,0,0,0,0,120,81,603
649966,"Urías, Luis",2024,136,-2.808649066792934,-2.808649066792934,-2.808649066792934,-2.808649066792934,,0,,,,748,0,0,0,748,0,0,0,0
687529,"McCray, Grant",2024,137,-2.8108844314455492,-2.8108844314455492,-2.8108844314455492,-2.53971,-0.2711744314455494,0,,,,922,0,0,0,0,0,0,922,0
668804,"Reynolds, Bryan",2025,134,-2.8161447757543057,-2.8161447757543057,-2.8161447757543057,-2.9636099999999996,0.14746522424569405,0,,,,800,0,0,0,0,0,0,0,800
650402,"Torres, Gleyber",2023,147,-2.8165771636806434,-2.8165771636806434,-2.8165771636806434,-2.7090416801868895,-0.10753548349375375,0,,,,3767,0,0,3767,0,0,0,0,0
547170,"Delmonico, Nicky",2017,145,-2.817134887280803,-2.817134887280803,-2.817134887280803,-1.7597434029258388,-1.0573914843549643,0,,,,748,0,84,0,0,0,664,0,0
594824,"Garcia, Greg",2016,138,-2.818838472089505,-2.818838472089505,-2.818838472089505,-2.6720449964151216,-0.14679347567438364,0,,,,1512,0,0,452,381,679,0,0,0
518735,"Grandal, Yasmani",2021,145,-2.8206254019064274,-0.7186005391280949,-0.7186005391280949,-0.7186005391280949,,-2.1020248627783324,-0.4673681027369615,-1.1222877570654903,-0.5123690029758805,2043,1882,161,0,0,0,0,0,0
572039,"Piscotty, Stephen",2022,133,-2.8218123463488864,-2.8218123463488864,-2.8218123463488864,-1.1067300000000002,-1.7150823463488862,0,,,,753,0,0,0,0,0,102,0,651
621002,"Robertson, Daniel",2021,158,-2.822663273014625,-2.822663273014625,-2.822663273014625,-2.822663273014625,,0,,,,533,0,19,114,226,174,0,0,0
668227,"Arozarena, Randy",2022,139,-2.8249881307130282,-2.8249881307130282,-2.8249881307130282,-0.005580000000000099,-2.819408130713028,0,,,,3252,0,0,0,0,0,2628,0,624
408234,"Cabrera, Miguel",2019,116,-2.8263503525916605,-2.8263503525916605,-2.8263503525916605,-2.8263503525916605,,0,,,,657,0,657,0,0,0,0,0,0
543776,"Shuck, JB",2018,146,-2.826818244027653,-2.826818244027653,-2.826818244027653,-2.9247300000000003,0.09791175597234737,0,,,,694,0,0,0,0,0,178,149,367
658668,"Olivares, Edward",2020,118,-2.829036133264017,-2.829036133264017,-2.829036133264017,-1.78002,-1.0490161332640173,0,,,,672,0,0,0,0,0,243,246,183
642133,"Tellez, Rowdy",2022,158,-2.8317457582863024,-2.8317457582863024,-2.8317457582863024,-3.0112140505813927,0.17946829229509015,0,,,,3432,0,3432,0,0,0,0,0,0
547170,"Delmonico, Nicky",2018,145,-2.8366644315747522,-2.8366644315747522,-2.8366644315747522,-1.2049840905268392,-1.631680341047913,0,,,,1890,0,156,0,0,0,1734,0,0
605512,"Tucker, Preston",2016,117,-2.8369104635438687,-2.8369104635438687,-2.8369104635438687,-1.8248399999999998,-1.0120704635438689,0,,,,432,0,0,0,0,0,390,0,42
663586,"Riley, Austin",2024,144,-2.847620591927217,-2.847620591927217,-2.847620591927217,-2.847620591927217,,0,,,,2881,0,0,0,2881,0,0,0,0
673548,"Suzuki, Seiya",2022,112,-2.8529062412109076,-2.8529062412109076,-2.8529062412109076,-3.27222,0.4193137587890923,0,,,,2716,0,0,0,0,0,0,0,2716
514917,"Hernández, César",2017,143,-2.8564263401767493,-2.8564263401767493,-2.8564263401767493,-3.0799031074783354,0.2234767673015861,0,,,,3298,0,0,3286,0,12,0,0,0
572863,"Garneau, Dustin",2020,117,-2.859420753008263,,,,,-2.859420753008263,0.5094782414201782,-2.023679762716385,-1.3452192317120557,332,332,0,0,0,0,0,0,0
592859,"Wilkerson, Stevie",2018,110,-2.8650958689508133,-2.8650958689508133,-2.8650958689508133,-2.8650958689508133,,0,,,,351,0,0,210,135,6,0,0,0
666158,"Lux, Gavin",2021,119,-2.866930052429835,-2.866930052429835,-2.866930052429835,-2.5778243174570243,-0.28910573497281067,0,,,,2453,0,0,618,18,1414,258,136,9
683737,"Busch, Michael",2023,119,-2.869847528177,-2.869847528177,-2.869847528177,-2.869847528177,,0,,,,357,0,30,27,297,0,3,0,0
598284,"O'Brien, Peter",2016,109,-2.8722307617026366,-2.8722307617026366,-2.8722307617026366,-1.9812416844640728,-0.8909890772385637,0,,,,321,0,3,0,0,0,318,0,0
677588,"Tena, José",2025,120,-2.873862618074104,-2.873862618074104,-2.873862618074104,-2.873862618074104,,0,,,,661,0,0,45,616,0,0,0,0
520471,"Galvis, Freddy",2021,143,-2.874462912043229,-2.874462912043229,-2.874462912043229,-2.88390543244367,0.00944252040044143,0,,,,2456,0,3,45,463,1945,0,0,0
456488,"Núñez, Eduardo",2016,137,-2.8812652302038373,-2.8812652302038373,-2.8812652302038373,-3.049826404169774,0.16856117396593695,0,,,,3402,0,0,99,1941,1362,0,0,0
664059,"Haggerty, Sam",2023,136,-2.882183428187898,-2.882183428187898,-2.882183428187898,-3.1627775056572967,0.28059407746939885,0,,,,512,0,81,147,0,0,224,18,42
600524,"Núñez, Renato",2020,110,-2.886326647872375,-2.886326647872375,-2.886326647872375,-2.886326647872375,,0,,,,761,0,707,0,54,0,0,0,0
650490,"Díaz, Yandy",2020,139,-2.88746434614772,-2.88746434614772,-2.88746434614772,-2.88746434614772,,0,,,,596,0,42,0,554,0,0,0,0
660644,"Bruján, Vidal",2023,139,-2.8883599180044244,-2.8883599180044244,-2.8883599180044244,-2.777049300175803,-0.11131061782862123,0,,,,605,0,0,327,38,141,0,0,99
694384,"Schanuel, Nolan",2023,108,-2.889285065155046,-2.889285065155046,-2.889285065155046,-2.889285065155046,,0,,,,732,0,732,0,0,0,0,0,0
680718,"Barger, Addison",2024,141,-2.8951788293828793,-2.8951788293828793,-2.8951788293828793,-4.965286830342441,2.0701080009595616,0,,,,1456,0,0,0,769,0,165,0,522
592178,"Bryant, Kris",2019,112,-2.8955408795939444,-2.8955408795939444,-2.8955408795939444,-1.0304528799787467,-1.8650879996151977,0,,,,3719,0,81,0,2817,0,321,0,500
642165,"VanMeter, Josh",2021,109,-2.8992565751201296,-2.8992565751201296,-2.8992565751201296,-2.880029725839941,-0.019226849280188724,0,,,,1695,0,18,1117,548,0,3,0,9
669289,"Espinal, Santiago",2024,113,-2.9018221248119014,-2.9018221248119014,-2.9018221248119014,-2.961394047934953,0.059571923123051755,0,,,,2450,0,0,735,1514,102,57,0,42
457803,"Bruce, Jay",2016,121,-2.902012778498184,-2.902012778498184,-2.902012778498184,0.30545999999999907,-3.2074727784981834,0,,,,3568,0,0,0,0,0,0,1,3567
595751,"Alfaro, Jorge",2022,135,-2.926655565183591,,,,,-2.926655565183591,-1.4579564221950947,-0.018112993940945763,-1.4505861490475505,1592,1592,0,0,0,0,0,0,0
514888,"Altuve, Jose",2020,117,-2.9281868637882185,-2.9281868637882185,-2.9281868637882185,-2.959323346358774,0.031136482570555506,0,,,,1247,0,0,1247,0,0,0,0,0
454560,"Ellis, A.J.",2017,146,-2.9292729129375212,,,,,-2.9292729129375212,-2.4624370217811755,-0.46683589115634566,,987,987,0,0,0,0,0,0,0
572821,"Dozier, Brian",2019,120,-2.9304931804279573,-2.9304931804279573,-2.9304931804279573,-2.9304931804279573,,0,,,,3026,0,0,3026,0,0,0,0,0
671277,"García Jr., Luis",2023,120,-2.934930290814621,-2.934930290814621,-2.934930290814621,-3.175898108748157,0.24096781793353605,0,,,,2988,0,0,2988,0,0,0,0,0
642133,"Tellez, Rowdy",2019,141,-2.936186488981753,-2.936186488981753,-2.936186488981753,-2.936186488981753,,0,,,,1449,0,1449,0,0,0,0,0,0
445988,"Prado, Martín",2016,146,-2.9378721630992977,-2.9378721630992977,-2.9378721630992977,-2.878840876083174,-0.05903128701612374,0,,,,3793,0,0,0,3793,0,0,0,0
642715,"Adames, Willy",2020,139,-2.9419638724321597,-2.9419638724321597,-2.9419638724321597,-2.9419638724321597,,0,,,,1350,0,0,0,0,1350,0,0,0
650333,"Arraez, Luis",2022,142,-2.9447589090128843,-2.9447589090128843,-2.9447589090128843,-2.946944216260248,0.0021853072473640577,0,,,,2542,0,1587,833,122,0,0,0,0
621466,"Stewart, DJ",2023,121,-2.9467462734049406,-2.9467462734049406,-2.9467462734049406,-1.5805799999999994,-1.366166273404941,0,,,,1086,0,0,0,0,0,59,0,1027
677587,"Rocchio, Brayan",2023,114,-2.949960174335367,-2.949960174335367,-2.949960174335367,-2.949960174335367,,0,,,,557,0,0,0,123,434,0,0,0
666971,"Gurriel Jr., Lourdes",2019,141,-2.953766252963862,-2.953766252963862,-2.953766252963862,-5.1962339472599535,2.2424676942960913,0,,,,1852,0,30,226,0,0,1596,0,0
666135,"Kirilloff, Alex",2024,142,-2.955751806186449,-2.955751806186449,-2.955751806186449,-3.5911163034227127,0.6353644972362638,0,,,,823,0,252,0,0,0,456,0,115
622569,"Reyes, Pablo",2024,111,-2.9596768049004845,-2.9596768049004845,-2.9596768049004845,-2.9596768049004845,,0,,,,423,0,30,117,235,41,0,0,0
666801,"Castro, Rodolfo",2022,134,-2.968675541107869,-2.968675541107869,-2.968675541107869,-2.968675541107869,,0,,,,1744,0,0,708,571,465,0,0,0
429665,"Encarnación, Edwin",2018,114,-2.970182086724879,-2.970182086724879,-2.970182086724879,-2.970182086724879,,0,,,,570,0,570,0,0,0,0,0,0
